batch,loss,categorical_accuracy
3870,0.030762922018766403,0.9904003143310547
3871,0.030731113627552986,0.9904119372367859
3872,0.030730994418263435,0.9903729557991028
3873,0.030659547075629234,0.9903846383094788
3874,0.03056766465306282,0.9903960824012756
3875,0.030596479773521423,0.990407407283783
3876,0.030565762892365456,0.9904186129570007
3877,0.030476678162813187,0.990478515625
3878,0.030447296798229218,0.99048912525177
3879,0.030400129035115242,0.9905478358268738
3880,0.030377455055713654,0.9906058311462402
3881,0.030309567227959633,0.9906154870986938
3882,0.03025256283581257,0.9906250238418579
3883,0.030127068981528282,0.9906814694404602
3884,0.03011132776737213,0.9906904697418213
3885,0.030060021206736565,0.9906994104385376
3886,0.0301493052393198,0.9906750321388245
3887,0.025478625670075417,0.9921875
3888,0.01770199090242386,0.99609375
3889,0.016628388315439224,0.9947916865348816
3890,0.017731625586748123,0.994140625
3891,0.01852940209209919,0.9937499761581421
3892,0.018127553164958954,0.9947916865348816
3893,0.018932843580842018,0.9944196343421936
3894,0.02006462775170803,0.994140625
3895,0.018926553428173065,0.9947916865348816
3896,0.020233023911714554,0.9945312738418579
3897,0.01932116225361824,0.9950284361839294
3898,0.018389733508229256,0.9954426884651184
3899,0.019148679450154305,0.995192289352417
3900,0.018135089427232742,0.9955357313156128
3901,0.017649183049798012,0.9958333373069763
3902,0.01806241273880005,0.99560546875
3903,0.021048808470368385,0.9949448704719543
3904,0.021069778129458427,0.9947916865348816
3905,0.021433018147945404,0.9946545958518982
3906,0.022188151255249977,0.9937499761581421
3907,0.022970719262957573,0.9936755895614624
3908,0.022617502138018608,0.9939630627632141
3909,0.023265818133950233,0.99388587474823
3910,0.022869564592838287,0.994140625
3911,0.024083716794848442,0.9934375286102295
3912,0.023375043645501137,0.9936898946762085
3913,0.0229619313031435,0.9936342835426331
3914,0.02304232493042946,0.9935826063156128
3915,0.023340364918112755,0.993534505367279
3916,0.022897249087691307,0.9937499761581421
3917,0.022690732032060623,0.9939516186714172
3918,0.022935330867767334,0.99365234375
3919,0.02322802133858204,0.9936079382896423
3920,0.023307470604777336,0.9935661554336548
3921,0.023598534986376762,0.9935267567634583
3922,0.023314202204346657,0.9937065839767456
3923,0.023050952702760696,0.9938766956329346
3924,0.02309030294418335,0.9938322305679321
3925,0.023553093895316124,0.9937900900840759
3926,0.023660412058234215,0.9937499761581421
3927,0.023356519639492035,0.9939024448394775
3928,0.023605797439813614,0.9936755895614624
3929,0.0232365895062685,0.9938226938247681
3930,0.023006808012723923,0.9937855005264282
3931,0.023468343541026115,0.9935764074325562
3932,0.02302667684853077,0.9937160611152649
3933,0.023153766989707947,0.9936835169792175
3934,0.022837117314338684,0.9938151240348816
3935,0.022437263280153275,0.9939413070678711
3936,0.022347265854477882,0.9939062595367432
3937,0.02212582342326641,0.994025707244873
3938,0.0218777097761631,0.994140625
3939,0.021601255983114243,0.9942511916160583
3940,0.021903160959482193,0.9939236044883728
3941,0.02162211388349533,0.9940341114997864
3942,0.022198015823960304,0.9938616156578064
3943,0.021852608770132065,0.9939693212509155
3944,0.021694056689739227,0.9940732717514038
3945,0.021524323150515556,0.9941737055778503
3946,0.021636104211211205,0.994140625
3947,0.02165384590625763,0.9941086173057556
3948,0.02212502434849739,0.9938256144523621
3949,0.022012706845998764,0.9939236044883728
3950,0.021805351600050926,0.9940185546875
3951,0.0223124697804451,0.993870198726654
3952,0.022218136116862297,0.9939630627632141
3953,0.02206326462328434,0.9940531849861145
3954,0.021827498450875282,0.994140625
3955,0.02176576852798462,0.9941123127937317
3956,0.02162487991154194,0.9940848350524902
3957,0.021559856832027435,0.9940580725669861
3958,0.021730022504925728,0.9940321445465088
3959,0.02151874080300331,0.9941138625144958
3960,0.02135191112756729,0.994193434715271
3961,0.02120351791381836,0.9942708611488342
3962,0.0211548563092947,0.9943462014198303
3963,0.021046185865998268,0.9944196343421936
3964,0.020928749814629555,0.9944911599159241
3965,0.021016165614128113,0.9944620132446289
3966,0.02098713628947735,0.994433581829071
3967,0.02089753933250904,0.9944058656692505
3968,0.02068614587187767,0.9944741129875183
3969,0.021157389506697655,0.9942582845687866
3970,0.021214500069618225,0.9942336082458496
3971,0.02101963385939598,0.9943014979362488
3972,0.020870981737971306,0.9943677186965942
3973,0.020924562588334084,0.9944324493408203
3974,0.02133699506521225,0.9943181872367859
3975,0.02123303711414337,0.9942942261695862
3976,0.021165482699871063,0.9942708611488342
3977,0.021160989999771118,0.9942479133605957
3978,0.021139031276106834,0.9942255616188049
3979,0.02114017866551876,0.9942876100540161
3980,0.0209698136895895,0.994348406791687
3981,0.0212564617395401,0.9942434430122375
3982,0.021122658625245094,0.9942219853401184
3983,0.021071473136544228,0.9942815899848938
3984,0.021161867305636406,0.9942601919174194
3985,0.021168775856494904,0.9942392706871033
3986,0.021172240376472473,0.9942968487739563
3987,0.02110917679965496,0.9943533539772034
3988,0.02099713683128357,0.9944087266921997
3989,0.02105909027159214,0.994387149810791
3990,0.021198894828557968,0.994215726852417
3991,0.021185385063290596,0.9941964149475098
3992,0.021128270775079727,0.9942511916160583
3993,0.021039331331849098,0.994304895401001
3994,0.021002979949116707,0.9942852854728699
3995,0.02107483707368374,0.9942660331726074
3996,0.020943278446793556,0.9943181872367859
3997,0.020965103060007095,0.9942989945411682
3998,0.020870747044682503,0.9943498969078064
3999,0.020812705159187317,0.994399905204773
4000,0.020751725882291794,0.9943804740905762
4001,0.02079220861196518,0.9942934513092041
4002,0.020778410136699677,0.9943426847457886
4003,0.020623333752155304,0.9943910241127014
4004,0.020601602271199226,0.9943723678588867
4005,0.020962638780474663,0.9942883253097534
4006,0.020941955968737602,0.9942708611488342
4007,0.02089163102209568,0.9942536354064941
4008,0.02085486240684986,0.9943007230758667
4009,0.020894821733236313,0.9942835569381714
4010,0.021524352952837944,0.9940776228904724
4011,0.02141823247075081,0.9941250085830688
4012,0.021563399583101273,0.9940476417541504
4013,0.02166244387626648,0.9940329790115356
4014,0.022192904725670815,0.99395751953125
4015,0.02248127944767475,0.9938832521438599
4016,0.0224679633975029,0.9939302802085876
4017,0.02247878536581993,0.9939169883728027
4018,0.022370601072907448,0.9939630627632141
4019,0.022481070831418037,0.9939497113227844
4020,0.02239421382546425,0.9939948916435242
4021,0.022462137043476105,0.9939236044883728
4022,0.022395217791199684,0.9939683079719543
4023,0.02239914983510971,0.9939553141593933
4024,0.022376462817192078,0.9939424991607666
4025,0.022284269332885742,0.9939860701560974
4026,0.022270342335104942,0.9939731955528259
4027,0.02245922200381756,0.9939051270484924
4028,0.02258598804473877,0.9938380122184753
4029,0.02285381220281124,0.9937171936035156
4030,0.02284657210111618,0.9937065839767456
4031,0.0227415282279253,0.9937499761581421
4032,0.022645091637969017,0.9937928318977356
4033,0.022633306682109833,0.9937818646430969
4034,0.022539708763360977,0.9938238859176636
4035,0.022577719762921333,0.9938129186630249
4036,0.022638125345110893,0.9938020706176758
4037,0.022919639945030212,0.993739664554596
4038,0.02305224910378456,0.9936266541481018
4039,0.02302638255059719,0.9936172366142273
4040,0.023137390613555908,0.9935572147369385
4041,0.02311204932630062,0.9935483932495117
4042,0.023104703053832054,0.9935897588729858
4043,0.02298346534371376,0.993630588054657
4044,0.023217448964715004,0.9935225248336792
4045,0.023159200325608253,0.9935632944107056
4046,0.02344415709376335,0.9935058355331421
4047,0.02336534671485424,0.993546187877655
4048,0.023435011506080627,0.9935377836227417
4049,0.02348022535443306,0.9934815764427185
4050,0.023368792608380318,0.9935213327407837
4051,0.023308228701353073,0.993513286113739
4052,0.023361096158623695,0.9935052990913391
4053,0.023350292816758156,0.9934505820274353
4054,0.02331424690783024,0.9934895634651184
4055,0.023312360048294067,0.9934585690498352
4056,0.014790119603276253,0.9921875
4057,0.012751184403896332,0.99609375
4058,0.030787860974669456,0.9921875
4059,0.0289936363697052,0.9921875
4060,0.02691088616847992,0.9921875
4061,0.024864209815859795,0.9934895634651184
4062,0.025546953082084656,0.9933035969734192
4063,0.029665999114513397,0.9921875
4064,0.027873536571860313,0.9921875
4065,0.0290084145963192,0.9921875
4066,0.03038208559155464,0.9921875
4067,0.028239155188202858,0.9928385615348816
4068,0.028617093339562416,0.9921875
4069,0.030130086466670036,0.9910714030265808
4070,0.029323222115635872,0.9911458492279053
4071,0.029707886278629303,0.990234375
4072,0.032575853168964386,0.9898896813392639
4073,0.032701436430215836,0.9895833134651184
4074,0.031338825821876526,0.9901315569877625
4075,0.030851757153868675,0.990234375
4076,0.029530813917517662,0.9906994104385376
4077,0.028816789388656616,0.9911221861839294
4078,0.02851751260459423,0.9911684989929199
4079,0.02832183986902237,0.9912109375
4080,0.028970208019018173,0.9906250238418579
4081,0.029393889009952545,0.9900841116905212
4082,0.028654495254158974,0.9904513955116272
4083,0.02932565286755562,0.9899553656578064
4084,0.028832407668232918,0.9900323152542114
4085,0.029628735035657883,0.9898437261581421
4086,0.029476149007678032,0.9899193644523621
4087,0.028719371184706688,0.990234375
4088,0.029467903077602386,0.9898200631141663
4089,0.029557593166828156,0.9898896813392639
4090,0.02970936708152294,0.9897321462631226
4091,0.029246442019939423,0.9900173544883728
4092,0.02896956168115139,0.9900760054588318
4093,0.028647636994719505,0.9903371930122375
4094,0.028154082596302032,0.9905849099159241
4095,0.028173401951789856,0.9906250238418579
4096,0.028282346203923225,0.9906631112098694
4097,0.0283347200602293,0.9906994104385376
4098,0.027854185551404953,0.9909157156944275
4099,0.027685344219207764,0.9909446239471436
4100,0.027328791096806526,0.9911458492279053
4101,0.027318907901644707,0.9911684989929199
4102,0.02703164704144001,0.991356372833252
4103,0.026915574446320534,0.9912109375
4104,0.02740720845758915,0.9910714030265808
4105,0.02708406187593937,0.9912499785423279
4106,0.027143249288201332,0.9912683963775635
4107,0.027020692825317383,0.991286039352417
4108,0.027043411508202553,0.9911556839942932
4109,0.026792418211698532,0.9911747574806213
4110,0.02667408064007759,0.9911931753158569
4111,0.026331985369324684,0.9913504719734192
4112,0.026194347068667412,0.9913651347160339
4113,0.025867236778140068,0.9915140271186829
4114,0.025603439658880234,0.9916578531265259
4115,0.02539992704987526,0.9917968511581421
4116,0.025717511773109436,0.9915471076965332
4117,0.02589418925344944,0.991431474685669
4118,0.025847390294075012,0.9914434552192688
4119,0.02571374550461769,0.991455078125
4120,0.0255424827337265,0.9915865659713745
4121,0.025472871959209442,0.9917140007019043
4122,0.025210054591298103,0.9918376803398132
4123,0.024885736405849457,0.9919577240943909
4124,0.024847757071256638,0.9919610619544983
4125,0.024995971471071243,0.9918527007102966
4126,0.0248376727104187,0.9919674396514893
4127,0.02500850334763527,0.9919704794883728
4128,0.02474803663790226,0.9920804500579834
4129,0.025254111737012863,0.9919763803482056
4130,0.025163570418953896,0.9920833110809326
4131,0.024860192090272903,0.9921875
4132,0.024769142270088196,0.9922889471054077
4133,0.024666711688041687,0.9922876358032227
4134,0.024430064484477043,0.9923852682113647
4135,0.02433937042951584,0.992382824420929
4136,0.02410910092294216,0.9924768805503845
4137,0.024159613996744156,0.992473304271698
4138,0.024281950667500496,0.9924699068069458
4139,0.02493186481297016,0.9921875
4140,0.024857737123966217,0.9921875
4141,0.024652356281876564,0.9922783374786377
4142,0.024643708020448685,0.9922773241996765
4143,0.02450701594352722,0.9922762513160706
4144,0.02458426170051098,0.9922752976417542
4145,0.02476857788860798,0.9921875
4146,0.02489427663385868,0.9921016693115234
4147,0.024770192801952362,0.9921025633811951
4148,0.02470547892153263,0.9921035170555115
4149,0.02465386874973774,0.9921044111251831
4150,0.024589955806732178,0.9921875
4151,0.024977998808026314,0.9920247197151184
4152,0.0250586848706007,0.991865336894989
4153,0.024918025359511375,0.9919483661651611
4154,0.024907447397708893,0.9919507503509521
4155,0.02490234188735485,0.9919531345367432
4156,0.02482767403125763,0.9920328259468079
4157,0.024826964363455772,0.9920343160629272
4158,0.02478269673883915,0.9920358061790466
4159,0.02457621693611145,0.992112398147583
4160,0.024639246985316277,0.9920386672019958
4161,0.02448996528983116,0.9921137690544128
4162,0.024570070207118988,0.9921144843101501
4163,0.024607738479971886,0.9920428395271301
4164,0.024752559140324593,0.9920441508293152
4165,0.025158246979117393,0.9919034242630005
4166,0.025121062994003296,0.9918355941772461
4167,0.025119829922914505,0.9918387532234192
4168,0.02503420226275921,0.9918417930603027
4169,0.025025829672813416,0.9918448328971863
4170,0.02491123229265213,0.991915762424469
4171,0.02475559338927269,0.9919854402542114
4172,0.024670908227562904,0.9920539259910583
4173,0.024648776277899742,0.9920550584793091
4174,0.024900557473301888,0.9917935729026794
4175,0.024972660467028618,0.9917317628860474
4176,0.02501070126891136,0.9917355179786682
4177,0.025073640048503876,0.9916751980781555
4178,0.02510717697441578,0.9916793704032898
4179,0.02516978047788143,0.9916834831237793
4180,0.025061601772904396,0.9917500019073486
4181,0.024974197149276733,0.9917534589767456
4182,0.02484552375972271,0.9918184280395508
4183,0.024694517254829407,0.99188232421875
4184,0.02467585727572441,0.9918241500854492
4185,0.024608727544546127,0.9918870329856873
4186,0.02453380636870861,0.9918892979621887
4187,0.024650389328598976,0.9918915629386902
4188,0.024593137204647064,0.9918937683105469
4189,0.024608075618743896,0.9918959736824036
4190,0.024522436782717705,0.9919559955596924
4191,0.02448653057217598,0.9919577240943909
4192,0.024539589881896973,0.9919023513793945
4193,0.024543406441807747,0.9919044375419617
4194,0.024663813412189484,0.9918502569198608
4195,0.024695290252566338,0.9917968511581421
4196,0.024723436683416367,0.9917996525764465
4197,0.02462044730782509,0.9918574094772339
4198,0.02463127300143242,0.9918596744537354
4199,0.02468103915452957,0.9918619990348816
4200,0.02457507513463497,0.9919180870056152
4201,0.024632692337036133,0.991866409778595
4202,0.0246658343821764,0.9919217824935913
4203,0.024572422727942467,0.9919235706329346
4204,0.024536222219467163,0.9919253587722778
4205,0.024560876190662384,0.9918749928474426
4206,0.024535849690437317,0.9919288158416748
4207,0.024495936930179596,0.9919304847717285
4208,0.02447880245745182,0.991932213306427
4209,0.024439089000225067,0.9919846057891846
4210,0.024702075868844986,0.9918850660324097
4211,0.02474791184067726,0.9918369650840759
4212,0.024668315425515175,0.9918889403343201
4213,0.024649858474731445,0.9918908476829529
4214,0.024654241278767586,0.991843581199646
4215,0.024659082293510437,0.9918457269668579
4216,0.02465238608419895,0.9918963313102722
4217,0.02461770735681057,0.9918498992919922
4218,0.02459367737174034,0.9918999075889587
4219,0.02452954649925232,0.9919493198394775
4220,0.024530556052923203,0.9919980764389038
4221,0.024443522095680237,0.9920462965965271
